Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,MA20,MA50,Volatility,Market Cap,Dividend Yield,datetime_utc,date,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,ma_5,price_to_ma_5,ma_10,price_to_ma_10,ma_20,price_to_ma_20,volatility_20,volume_change,volume_ma_5,volume_to_ma_5,volume_ma_10,volume_to_ma_10,volume_ma_20,volume_to_ma_20,target_next_day_return,avg_sa_positive,avg_sa_negative,avg_sa_neutral,news_count
2012-03-12 04:00:00,19.606428146362305,19.71428680419922,19.53571319580078,19.71428680419922,16.611665725708008,407282400,0.0,0.0,0.0125278758287181,15.81009283065796,,0.0126946899719683,2829863354368,0.53,2012-03-12 04:00:00+00:00,2012-03-12,0.012527875828718171,0.005867838566029349,0.021292838286920635,0.0008111722679366995,-0.022047745002845898,16.251203727722167,1.0221806337564365,16.252860164642335,1.0220764565394,15.81009283065796,1.0507000751757565,0.012694689971968298,-0.027778149103693472,590283680.0,0.6899774020518405,642792360.0,0.6336142514201631,650579720.0,0.6260299660124665,0.029166877648103995,0.0,0.0,1.0,0.0
2012-03-13 04:00:00,19.91214370727539,20.292142868041992,19.84821319580078,20.28928565979004,17.096176147460938,690855200,0.0,0.0,0.0291668776481039,15.90864963531494,,0.0134565579274956,2829863354368,0.53,2012-03-13 04:00:00+00:00,2012-03-13,0.029166877648103995,0.012527875828718171,0.005867838566029349,0.021292838286920635,-0.005439935673215324,16.478953742980956,1.0374551937038408,16.351236820220947,1.0455585920154218,15.90864963531494,1.0746465941087706,0.013456557927495626,0.696255963920857,566406960.0,1.2197152379624714,651839160.0,1.0598553176829695,659261680.0,1.047922579088777,0.037810431848913195,0.0,0.0,1.0,0.0
2012-03-14 04:00:00,20.644643783569336,21.239999771118164,20.549999237060547,21.05642890930176,17.742589950561523,1418844000,0.0,0.0,0.0378104318489131,16.029204750061034,14.447081813812256,0.0151372571534758,2829863354368,0.53,2012-03-14 04:00:00+00:00,2012-03-14,0.037810431848913195,0.029166877648103995,0.012527875828718171,0.005867838566029349,0.0008111722679366995,16.833397674560548,1.0540112158922612,16.493098545074464,1.0757584393297772,16.029204750061034,1.1068914663713412,0.015137257153475825,1.0537501925150163,690471600.0,2.054891178724802,698522440.0,2.031207472733446,707183960.0,2.0063294422005837,-0.006818797262204024,0.0,0.0,1.0,0.0
2012-03-15 04:00:00,21.41464233398437,21.42892837524414,20.662500381469727,20.912857055664062,17.621606826782227,1159718000,0.0,0.0,-0.006818797262204,16.1614511013031,14.552006168365478,0.0137809316728806,2829863354368,0.53,2012-03-15 04:00:00+00:00,2012-03-15,-0.006818797262204024,0.037810431848913195,0.029166877648103995,0.012527875828718171,0.021292838286920635,17.095634078979494,1.030766495432273,16.61675329208374,1.0604723147196993,16.1614511013031,1.0903480582483953,0.013780931672880626,-0.18263177629112148,819123760.0,1.415803150429918,746167240.0,1.5542333378238369,689863860.0,1.6810824095061307,1.7101793664320297e-05,0.0,0.0,1.0,0.0
2012-03-16 04:00:00,20.882856369018555,21.042856216430664,20.64285659790039,20.9132137298584,17.62190818786621,825487600,0.0,0.0,1.7101793664320297e-05,16.28688144683838,14.655606422424317,0.0139006187961728,2829863354368,0.53,2012-03-16 04:00:00+00:00,2012-03-16,1.7101793664320297e-05,-0.006818797262204024,0.037810431848913195,0.029166877648103995,0.005867838566029349,17.33878936767578,1.0163286383026395,16.738300800323486,1.0527895512264691,16.28688144683838,1.081969451634155,0.013900618796172827,-0.2881997175175345,900437440.0,0.9167628569509504,785544760.0,1.0508473126343558,683910640.0,1.207010904231582,0.026521397712186756,0.0,0.0,1.0,0.0
2012-03-19 04:00:00,21.37035751342773,21.49178504943848,21.037500381469727,21.467857360839844,18.08926582336425,901236000,0.0,0.0,0.0265213977121872,16.435814762115477,14.765791244506836,0.0143683923145814,2829863354368,0.53,2012-03-19 04:00:00+00:00,2012-03-19,0.026521397712186756,1.7101793664320297e-05,-0.006818797262204024,0.037810431848913195,0.012527875828718171,17.63430938720703,1.0257995040331591,16.942756557464598,1.067669582692229,16.435814762115477,1.10060049259377,0.014368392314581419,0.09176200829667214,999228160.0,0.9019321473085786,794755920.0,1.1339783414258808,702182180.0,1.283478882930353,0.008085208907437469,0.0,0.0,1.0,0.0
2012-03-20 04:00:00,21.41107177734375,21.674999237060547,21.124286651611328,21.641429901123047,18.23552131652832,816662000,0.0,0.0,0.008085208907437,16.572906255722046,14.876270923614502,0.0138520559802082,2829863354368,0.53,2012-03-20 04:00:00+00:00,2012-03-20,0.008085208907437469,0.026521397712186756,1.7101793664320297e-05,-0.006818797262204024,0.029166877648103995,17.862178421020506,1.0209013081555864,17.17056608200073,1.06202213889989,16.572906255722046,1.1003212734780439,0.013852055980208212,-0.09384223444247675,1024389520.0,0.7972182300342159,795398240.0,1.0267334763023865,712735520.0,1.1458135270149017,-0.005710272245706749,0.0,0.0,1.0,0.0
2012-03-21 04:00:00,21.52642822265625,21.77321434020996,21.47892951965332,21.51785659790039,18.131391525268555,644042000,0.0,0.0,-0.0057102722457067,16.70751485824585,14.98507131576538,0.0139586138016365,2829863354368,0.53,2012-03-21 04:00:00+00:00,2012-03-21,-0.005710272245706749,0.008085208907437469,0.026521397712186756,1.7101793664320297e-05,0.037810431848913195,17.93993873596191,1.0106718753126434,17.386668205261227,1.042833009246819,16.70751485824585,1.0852237259163628,0.013958613801636488,-0.2113726364150652,869429120.0,0.740764238492495,779950360.0,0.8257474232078051,720772500.0,0.8935440794425425,-0.0052449639814385884,0.0,0.0,1.0,0.0
2012-03-22 04:00:00,21.349285125732425,21.58928680419922,21.26892852783203,21.405000686645508,18.03629302978516,623870800,0.0,0.0,-0.0052449639814388,16.832328033447265,15.091060848236085,0.0142757352967973,2829863354368,0.53,2012-03-22 04:00:00+00:00,2012-03-22,-0.0052449639814385884,-0.005710272245706749,0.008085208907437469,0.026521397712186756,-0.006818797262204024,18.0228759765625,1.0007444457388548,17.559255027770995,1.0271673257925635,16.832328033447265,1.071526944695084,0.014275735296797341,-0.031319696541529884,762259680.0,0.8184491668246181,790691720.0,0.7890190123655272,723564660.0,0.8622184505252094,-0.005489195885202469,0.0,0.0,1.0,0.0
2012-03-23 04:00:00,21.44607162475586,21.49285697937012,21.22857093811035,21.287500381469727,17.937288284301758,430488800,0.0,0.0,-0.0054891958852022,16.943132400512695,15.1954856300354,0.0145300627976776,2829863354368,0.53,2012-03-23 04:00:00+00:00,2012-03-23,-0.005489195885202469,-0.0052449639814385884,-0.005710272245706749,0.008085208907437469,1.7101793664320297e-05,18.08595199584961,0.9917801555825225,17.712370681762696,1.012698334208342,16.943132400512695,1.0586760381899027,0.01453006279767758,-0.30997123122287495,683259920.0,0.6300512987795333,791848680.0,0.5436503348089183,724335500.0,0.5943223823766749,0.018337559234839818,0.0,0.0,1.0,0.0
2012-03-26 04:00:00,21.42107009887696,21.68392944335937,21.259286880493164,21.6778564453125,18.26621437072754,595742000,0.0,0.0,0.0183375592348398,17.06534285545349,15.307187061309817,0.0147598688401093,2829863354368,0.53,2012-03-26 04:00:00+00:00,2012-03-26,0.018337559234839818,-0.005489195885202469,-0.0052449639814385884,-0.005710272245706749,0.026521397712186756,18.121341705322266,1.0079945882463397,17.87782554626465,1.0217246120596606,17.06534285545349,1.0703690236666,0.014759868840109335,0.3838734015844314,622161120.0,0.9575365300872546,810694640.0,0.734853754553009,726743500.0,0.8197417658362269,0.012356374918983448,0.0,0.0,1.0,0.0
2012-03-27 04:00:00,21.6492862701416,22.01000022888184,21.645000457763672,21.945714950561523,18.491918563842773,607129600,0.0,0.0,0.0123563749189834,17.18431830406189,15.424353580474854,0.014583550913957,2829863354368,0.53,2012-03-27 04:00:00+00:00,2012-03-27,0.012356374918983448,0.018337559234839818,-0.005489195885202469,-0.0052449639814385884,0.008085208907437469,18.172621154785155,1.0175702451692579,18.017399787902832,1.0263366957233497,17.18431830406189,1.076092646600465,0.014583550913956978,0.019114986017437108,580254640.0,1.046315803696115,802322080.0,0.7567155574230239,727080620.0,0.8350237694411384,0.005109905621308863,0.0,0.0,1.0,0.0
2012-03-28 04:00:00,22.084999084472656,22.194643020629883,21.79678535461425,22.05785751342773,18.586410522460938,655460400,0.0,0.0,0.0051099056213088,17.297440195083617,15.540466804504394,0.0145165421887288,2829863354368,0.53,2012-03-28 04:00:00+00:00,2012-03-28,0.005109905621308863,0.012356374918983448,0.018337559234839818,-0.005489195885202469,-0.005710272245706749,18.263624954223634,1.0176736857576927,18.101781845092773,1.0267724294500622,17.297440195083617,1.0745179814377204,0.014516542188728778,0.07960540879574962,582538320.0,1.1251798851618895,725983720.0,0.9028582624414774,712253080.0,0.9202633423501657,-0.012564763861785622,0.0,0.0,1.0,0.0
2012-03-29 04:00:00,21.88500022888184,22.020000457763672,21.686786651611328,21.78071403503418,18.352876663208008,608238400,0.0,0.0,-0.0125647638617856,17.395831060409545,15.649255046844482,0.0151310444449411,2829863354368,0.53,2012-03-29 04:00:00+00:00,2012-03-29,-0.012564763861785622,0.005109905621308863,0.012356374918983448,0.018337559234839818,-0.0052449639814385884,18.326941680908202,1.0014151287624178,18.17490882873535,1.0097919519789438,17.395831060409545,1.0550158023192444,0.015131044444941108,-0.07204401669421978,579411840.0,1.049751416885095,670835760.0,0.9066875027652074,708501500.0,0.8584856912794115,-0.016905293834783786,0.0,0.0,1.0,0.0
2012-03-30 04:00:00,21.74178504943848,21.805713653564453,21.354999542236328,21.412500381469727,18.04261589050293,731038000,0.0,0.0,-0.0169052938347837,17.477640199661256,15.7526566696167,0.0159416175368342,2829863354368,0.53,2012-03-30 04:00:00+00:00,2012-03-30,-0.016905293834783786,-0.012564763861785622,0.005109905621308863,0.012356374918983448,-0.005489195885202469,18.348007202148438,0.9833556141394064,18.216979598999025,0.9904285061336032,17.477640199661256,1.032325627738499,0.01594161753683426,0.20189386266963738,639521680.0,1.143101200259544,661390800.0,1.10530415602999,723467780.0,1.0104637970194057,0.03182368420746595,0.0,0.0,1.0,0.0
2012-04-02 04:00:00,21.49392890930176,22.09892845153809,21.442142486572266,22.093929290771484,18.616798400878903,598351600,0.0,0.0,0.0318236842074661,17.606244707107543,15.872025833129882,0.0157009384604658,2829863354368,0.53,2012-04-02 04:00:00+00:00,2012-04-02,0.03182368420746595,-0.016905293834783786,-0.012564763861785622,0.005109905621308863,0.018337559234839818,18.41812400817871,1.0107868962448059,18.269732856750487,1.018996749807438,17.606244707107543,1.0573974581509369,0.015700938460465844,-0.1815041078575943,640043600.0,0.9348606876156562,631102360.0,0.9481054705610672,712929140.0,0.8392862157380746,0.0172801489749983,0.0,0.0,1.0,0.0
2012-04-03 04:00:00,22.4035701751709,22.578929901123047,22.232500076293945,22.4757137298584,18.9384994506836,834559600,0.0,0.0,0.0172801489749978,17.755298376083374,15.99354974746704,0.0155305066432392,2829863354368,0.53,2012-04-03 04:00:00+00:00,2012-04-03,0.0172801489749983,0.03182368420746595,-0.016905293834783786,-0.012564763861785622,0.012356374918983448,18.507440185546876,1.0232911337718846,18.34003067016602,1.0326318309538662,17.755298376083374,1.066639323628265,0.015530506643239246,0.3947645498065018,685529600.0,1.217393968108744,632892120.0,1.3186443212470398,714145180.0,1.168613362341814,-0.007960941172869052,0.0,0.0,1.0,0.0
2012-04-04 04:00:00,22.298213958740234,22.35214233398437,22.03571319580078,22.29678535461425,18.787731170654297,572980800,0.0,0.0,-0.0079609411728686,17.89616641998291,16.116271324157715,0.0158852518500393,2829863354368,0.53,2012-04-04 04:00:00+00:00,2012-04-04,-0.007960941172869052,0.0172801489749983,0.03182368420746595,-0.016905293834783786,0.005109905621308863,18.54770431518555,1.0129410546658453,18.405664634704593,1.0207580950502217,17.89616641998291,1.0498187561373962,0.015885251850039354,-0.3134333365765608,669033680.0,0.8564304266416005,625786000.0,0.9156177990559073,702868180.0,0.8152037840153754,0.015008859734774394,0.0,0.0,1.0,0.0
2012-04-05 04:00:00,22.39214324951172,22.66642951965332,22.26428604125977,22.63142967224121,19.069713592529297,641298000,0.0,0.0,0.0150088597347743,18.034130859375,16.228833446502687,0.0156749742368578,2829863354368,0.53,2012-04-05 04:00:00+00:00,2012-04-05,0.015008859734774394,-0.007960941172869052,0.0172801489749983,0.03182368420746595,-0.012564763861785622,18.691071701049804,1.0202579016086182,18.509006690979003,1.030293732716817,18.034130859375,1.0574234900051172,0.015674974236857805,0.11923122031314137,675645600.0,0.949163289156327,627528720.0,1.0219420714322047,709110220.0,0.9043699863753197,0.00402379590683033,0.0,0.0,1.0,0.0
2012-04-09 04:00:00,22.361785888671875,22.851428985595703,22.332143783569336,22.72249984741211,19.146446228027344,597536800,0.0,0.0,0.0040237959068303,18.171146583557128,16.34415205001831,0.0156933468608203,2829863354368,0.53,2012-04-09 04:00:00+00:00,2012-04-09,0.00402379590683033,0.015008859734774394,-0.007960941172869052,0.0172801489749983,-0.016905293834783786,18.911837768554687,1.0124053760583092,18.629922485351564,1.0277254907035664,18.171146583557128,1.053672983154115,0.0156933468608203,-0.06823847883511258,648945360.0,0.9207813736429212,644233520.0,0.9275158486009856,718041100.0,0.8321763197120611,-0.012243765149549946,0.0,0.0,1.0,0.0
2012-04-10 04:00:00,22.854642868041992,23.0,22.35714340209961,22.444286346435547,18.91202163696289,889725200,0.0,0.0,-0.0122437651495499,18.286164379119874,16.453187103271485,0.0162731061083715,2829863354368,0.53,2012-04-10 04:00:00+00:00,2012-04-10,-0.012243765149549946,0.00402379590683033,0.015008859734774394,-0.007960941172869052,0.03182368420746595,18.970882415771488,0.9968973093861114,18.694503211975096,1.0116354215205066,18.286164379119874,1.0342257263397268,0.016273106108371495,0.4889881259196087,707220080.0,1.2580598673046728,673631840.0,1.3207885185474606,742163240.0,1.198826824136426,-0.0035640712890906423,0.0,0.0,1.0,0.0
2012-04-11 04:00:00,22.7214298248291,22.74535751342773,22.262142181396484,22.36428642272949,18.84461784362793,696614800,0.0,0.0,-0.0035640712890906,18.373586463928223,16.557425479888916,0.0155155594660459,2829863354368,0.53,2012-04-11 04:00:00+00:00,2012-04-11,-0.0035640712890906423,-0.012243765149549946,0.00402379590683033,0.015008859734774394,0.0172801489749983,18.952106094360353,0.9943284271311457,18.729773139953615,1.0061316654940862,18.373586463928223,1.025636332929581,0.015515559466045988,-0.21704499321813076,679631120.0,1.0249895560991968,682580360.0,1.020560861141683,742451220.0,0.9382633919033765,-0.0054777289125400586,0.0,0.0,1.0,0.0
2012-04-12 04:00:00,22.321428298950195,22.54750061035156,22.16071319580078,22.24178504943848,18.74139213562012,614336800,0.0,0.0,-0.0054777289125402,18.42352657318116,16.65751079559326,0.0135974686275146,2829863354368,0.53,2012-04-12 04:00:00+00:00,2012-04-12,-0.0054777289125400586,-0.0035640712890906423,-0.012243765149549946,0.00402379590683033,-0.007960941172869052,18.942838287353517,0.9893655771813307,18.745271301269533,0.9997930589754042,18.423526573181153,1.0172532419988298,0.013597468627514589,-0.11811118569401624,687902320.0,0.8930581888428578,678468000.0,0.9054764557797862,702225860.0,0.8748421768460649,-0.028164480214356025,0.0,0.0,1.0,0.0
2012-04-13 04:00:00,22.28964233398437,22.310714721679688,21.55392837524414,21.6153564453125,18.21355056762696,859644800,0.0,0.0,-0.0281644802143562,18.453123760223388,16.74721384048462,0.0151443490956078,2829863354368,0.53,2012-04-13 04:00:00+00:00,2012-04-13,-0.028164480214356025,-0.0054777289125400586,-0.0035640712890906423,-0.012243765149549946,0.015008859734774394,18.771605682373046,0.9702713169992638,18.731338691711425,0.9723571212604476,18.453123760223388,0.9870172012224381,0.015144349095607796,0.3993053972999827,731571680.0,1.1750657160484943,703608640.0,1.2217655542149113,687222200.0,1.250897890085623,-0.04147198084519843,0.0,0.0,1.0,0.0
2012-04-16 04:00:00,21.787857055664062,21.795713424682617,20.65178680419922,20.718929290771484,17.45819854736328,1050786800,0.0,0.0,-0.0414719808451981,18.444938278198244,16.82245386123657,0.0179732756871899,2829863354368,0.53,2012-04-16 04:00:00+00:00,2012-04-16,-0.04147198084519843,-0.028164480214356025,-0.0054777289125400586,-0.0035640712890906423,0.00402379590683033,18.433956146240234,0.947067379832301,18.672896957397462,0.9349485828146786,18.444938278198244,0.946503495107854,0.017973275687189937,0.22234997524558975,822221680.0,1.277984788725104,735583520.0,1.4285078056126108,698487160.0,1.5043752558028411,0.050971449747649,0.0,0.0,1.0,0.0
2012-04-17 04:00:00,20.67642974853516,21.78571319580078,20.42535781860352,21.77499961853028,18.348068237304688,1025528000,0.0,0.0,0.050971449747649,18.457878398895264,16.91274669647217,0.02054242157535,2829863354368,0.53,2012-04-17 04:00:00+00:00,2012-04-17,0.050971449747649,-0.04147198084519843,-0.028164480214356025,-0.0054777289125400586,-0.012243765149549946,18.321165466308592,1.001468398451265,18.646023941040042,0.9840204161124372,18.457878398895264,0.994050770125501,0.020542421575350096,-0.02403798753467401,849382240.0,1.2073810255321562,778301160.0,1.3176493274145962,704701760.0,1.4552652742062118,-0.002230429478260798,0.0,0.0,1.0,0.0
2012-04-18 04:00:00,21.91857147216797,22.15178680419922,21.52535629272461,21.726428985595703,18.307144165039062,954531200,0.0,0.0,-0.0022304294782607,18.4614595413208,16.99963903427124,0.0204821978789649,2829863354368,0.53,2012-04-18 04:00:00+00:00,2012-04-18,-0.002230429478260798,0.050971449747649,-0.04147198084519843,-0.028164480214356025,-0.0035640712890906423,18.21367073059082,1.0051320481099535,18.582888412475587,0.9851613892675908,18.4614595413208,0.9916412147188934,0.020482197878965023,-0.06922950909190195,900965520.0,1.0594536403568473,790298320.0,1.207811247782989,711595220.0,1.3413963067374173,-0.03435586363132481,0.0,0.0,1.0,0.0
2012-04-19 04:00:00,21.43642807006836,21.59749984741211,20.875713348388672,20.979999542236328,17.678186416625977,834719200,0.0,0.0,-0.0343558636313248,18.43879928588867,17.071027183532713,0.0218850606385728,2829863354368,0.53,2012-04-19 04:00:00+00:00,2012-04-19,-0.03435586363132481,-0.002230429478260798,0.050971449747649,-0.04147198084519843,-0.0054777289125400586,18.001029586791994,0.9820652941761232,18.471933937072755,0.9570295388046107,18.43879928588867,0.9587493275744481,0.021885060638572866,-0.12551920775350245,945042000.0,0.8832614846747552,816472160.0,1.0223486370925372,721129080.0,1.1575170425799497,-0.024615413497451222,0.0,0.0,1.0,0.0
2012-04-20 04:00:00,21.12071418762207,21.23642921447754,20.372142791748047,20.46357154846192,17.243030548095703,1030985200,0.0,0.0,-0.0246154134974512,18.3991361618042,17.128987464904785,0.0225009866177732,2829863354368,0.53,2012-04-20 04:00:00+00:00,2012-04-20,-0.024615413497451222,-0.03435586363132481,-0.002230429478260798,0.050971449747649,-0.028164480214356025,17.806925582885743,0.9683328246549197,18.289265632629395,0.9427951288176858,18.3991361618042,0.9371652232180051,0.02250098661777331,0.23512817244409856,979310080.0,1.0527668621566726,855440880.0,1.205209178219306,741484800.0,1.3904333575010572,-0.0022341038154205517,0.0,0.0,1.0,0.0
